type,name,geometry
IfcSpace,Area:20833335,"MULTIPOLYGON (((79.743691 76.50482, 79.743691 78.72444, 81.701239 78.72444, 81.701239 77.64444, 87.836191 77.64444, 87.836191 71.082516, 81.523691 71.082516, 81.523691 76.50482, 79.743691 76.50482)))"
IfcSpace,Area:20834533,"MULTIPOLYGON (((15.116191 53.677516, 22.826191 53.677516, 22.826191 54.977516, 25.501191 54.977516, 25.501191 56.6275, 30.470691 56.6275, 30.470691 56.506016, 36.636191 56.506016, 36.636191 57.689016, 45.128191 57.689016, 45.128191 49.666016, 36.633191 49.666016, 36.633191 50.849016, 30.470691 50.849016, 30.470691 45.642516, 30.746191 45.642516, 30.746191 44.442516, 29.546191 44.442516, 29.546191 44.753016, 25.916191 44.753016, 25.916191 46.487516, 19.636191 46.487516, 19.636191 44.753016, 16.006191 44.753016, 16.006191 44.442516, 14.806191 44.442516, 14.806191 45.642516, 15.116191 45.642516, 15.116191 53.677516)))"
IfcSpace,Area:20832121,"MULTIPOLYGON (((51.851191 99.462516, 62.461191 99.462516, 62.461191 99.757516, 63.331191 99.757516, 63.331191 98.227516, 63.024741 98.227516, 63.024741 95.467516, 63.331191 95.467516, 63.331191 92.443016, 63.541191 92.443016, 63.541191 92.198016, 63.746191 92.198016, 63.746191 92.292516, 63.886191 92.292516, 63.886191 87.862516, 57.551191 87.862516, 57.426191 87.862516, 57.426191 89.852516, 55.501191 89.852516, 55.501191 87.862516, 51.851191 87.862516, 51.851191 99.462516)))"
IfcSpace,Area:20833326,"MULTIPOLYGON (((63.886191 92.292516, 87.836191 92.292516, 87.836191 83.452516, 81.288691 83.452516, 81.288691 81.935017, 79.743691 81.935017, 79.743691 78.72444, 79.743691 76.50482, 81.523691 76.50482, 81.523691 71.082516, 75.876682 71.082516, 69.663691 71.082516, 69.663691 78.655212, 71.828691 78.655212, 71.828691 81.935017, 70.283691 81.935017, 70.283691 83.452516, 63.886191 83.452516, 63.886191 87.862516, 63.886191 92.292516)))"
IfcSpace,Area:20833332,"MULTIPOLYGON (((63.746191 81.168016, 63.886191 81.168016, 63.886191 83.452516, 70.283691 83.452516, 70.283691 81.935017, 71.828691 81.935017, 71.828691 78.655212, 69.663691 78.655212, 69.663691 71.082516, 63.746191 71.082516, 63.746191 81.168016)))"
IfcSpace,Area:20832089,"MULTIPOLYGON (((3.906191 92.652516, 3.906191 99.462516, 17.851191 99.462516, 17.851191 90.952516, 15.166191 90.952516, 15.166191 90.512516, 10.876191 90.512516, 10.876191 92.652516, 3.906191 92.652516)))"
IfcSpace,Area:20832103,"MULTIPOLYGON (((30.696191 71.242466, 25.276191 71.242466, 25.276191 75.377516, 20.228691 75.377516, 20.228691 80.192516, 21.026191 80.192516, 21.026191 82.502516, 22.998691 82.502516, 22.998691 88.932516, 18.076191 88.932516, 18.076191 88.857516, 15.251191 88.857516, 15.251191 90.512516, 17.851191 90.512516, 25.276191 90.512516, 25.276191 84.980016, 30.026191 84.980016, 30.026191 81.142516, 30.696191 81.142516, 30.696191 71.242466)))"
IfcSpace,Area:20832115,"MULTIPOLYGON (((30.696191 81.142516, 30.026191 81.142516, 30.026191 84.980016, 30.026191 99.462516, 51.851191 99.462516, 51.851191 87.862516, 51.851191 81.168016, 51.851191 81.142516, 30.696191 81.142516)))"
IfcSpace,Area:20832067,"MULTIPOLYGON (((25.276191 71.242466, 18.076191 71.242466, 18.076191 79.752516, 15.251191 79.752516, 15.251191 88.857516, 18.076191 88.857516, 18.076191 88.932516, 22.998691 88.932516, 22.998691 82.502516, 21.026191 82.502516, 21.026191 80.192516, 20.228691 80.192516, 20.228691 75.377516, 25.276191 75.377516, 25.276191 71.242466)))"
IfcSpace,Area:20832076,"MULTIPOLYGON (((17.851191 99.462516, 25.276191 99.462516, 25.276191 90.512516, 17.851191 90.512516, 17.851191 90.952516, 17.851191 99.462516)))"
IfcSpace,esco B2-1,"MULTIPOLYGON (((68.096191 85.657516, 68.891191 85.657516, 68.891191 85.307516, 68.096191 85.307516, 68.096191 85.657516)))"
IfcSpace,esco B2-4,"MULTIPOLYGON (((82.676191 85.657516, 83.476191 85.657516, 83.476191 85.307516, 82.676191 85.307516, 82.676191 85.657516)))"
IfcSpace,berging A2-3B,"MULTIPOLYGON (((23.526191 53.257516, 23.526191 53.404747, 23.526191 53.680286, 23.526191 54.427516, 25.401191 54.427516, 26.581191 54.427516, 26.581191 53.257516, 24.546191 53.257516, 23.526191 53.257516)))"
IfcSpace,berging A2-3A,"MULTIPOLYGON (((19.818191 53.575016, 22.126191 53.575016, 22.126191 52.827786, 22.126191 52.552247, 22.126191 52.435016, 21.701191 52.435016, 21.701191 51.575016, 20.926191 51.575016, 20.926191 52.575016, 19.818191 52.575016, 19.818191 53.575016)))"
IfcSpace,meterkast A2-3B,"MULTIPOLYGON (((25.986191 46.779516, 26.208191 46.779516, 26.208191 46.787016, 26.220691 46.787016, 26.345961 46.787016, 26.526191 46.787016, 26.526191 47.597016, 25.986191 47.597016, 25.986191 46.779516)))"
IfcSpace,meterkast A2-3A,"MULTIPOLYGON (((18.941691 46.642516, 18.941691 47.492516, 19.481691 47.492516, 19.481691 46.779516, 19.344191 46.779516, 19.344191 46.642516, 18.941691 46.642516)))"
IfcSpace,cera B2-4,"MULTIPOLYGON (((81.861191 85.657516, 82.676191 85.657516, 82.676191 85.307516, 81.861191 85.307516, 81.861191 85.657516)))"
IfcSpace,meterkast B2-4,"MULTIPOLYGON (((83.241191 83.577516, 83.241191 83.967516, 84.091191 83.967516, 84.091191 83.577516, 83.241191 83.577516)))"
IfcSpace,cera B2-3,"MULTIPOLYGON (((76.561191 85.517516, 76.911191 85.517516, 76.911191 84.457516, 76.561191 84.457516, 76.561191 85.517516)))"
IfcSpace,esco B2-3,"MULTIPOLYGON (((76.911191 84.387516, 76.911191 83.605526, 76.911191 83.577516, 76.181191 83.577516, 76.181191 84.387516, 76.521191 84.387516, 76.561191 84.387516, 76.562787 84.387516, 76.911191 84.387516)))"
IfcSpace,cera B2-2,"MULTIPOLYGON (((74.661191 85.517516, 75.011191 85.517516, 75.011191 84.457516, 74.661191 84.457516, 74.661191 85.517516)))"
IfcSpace,esco B2-2,"MULTIPOLYGON (((74.661191 83.605526, 74.661191 84.387516, 75.009596 84.387516, 75.011191 84.387516, 75.051191 84.387516, 75.391191 84.387516, 75.391191 83.577516, 74.661191 83.577516, 74.661191 83.605526)))"
IfcSpace,cera B2-1,"MULTIPOLYGON (((68.891191 85.657516, 69.711191 85.657516, 69.711191 85.307516, 68.891191 85.307516, 68.891191 85.657516)))"
IfcSpace,meterkast B2-1,"MULTIPOLYGON (((68.331191 83.967516, 68.331191 83.577516, 67.481191 83.577516, 67.481191 83.967516, 68.331191 83.967516)))"
IfcSpace,berging B2-3,"MULTIPOLYGON (((79.011191 87.112516, 79.906191 87.112516, 79.906191 85.282516, 79.906191 85.180016, 79.906191 84.937516, 79.011191 84.937516, 79.011191 85.552516, 79.011191 87.112516)))"
IfcSpace,berging B2-2,"MULTIPOLYGON (((71.666191 85.180016, 71.666191 85.282516, 71.666191 87.112516, 72.561191 87.112516, 72.561191 85.552516, 72.561191 84.937516, 71.666191 84.937516, 71.666191 85.180016)))"
IfcSpace,gang A2-3A,"MULTIPOLYGON (((15.651191 53.575016, 18.248191 53.575016, 18.248191 52.575016, 16.673191 52.575016, 16.673191 52.505016, 20.856191 52.505016, 20.856191 51.265016, 15.651191 51.265016, 15.651191 51.377516, 15.426191 51.377516, 15.426191 51.400016, 15.366191 51.400016, 15.366191 53.200016, 15.426191 53.200016, 15.426191 53.227516, 15.651191 53.227516, 15.651191 53.575016)))"
IfcSpace,gang A2-3B,"MULTIPOLYGON (((24.581191 52.347516, 24.581191 52.399112, 24.581191 53.187516, 26.616191 53.187516, 27.151191 53.187516, 27.151191 52.087516, 26.731191 52.087516, 25.881701 52.087516, 25.686191 52.087516, 24.581191 52.087516, 24.581191 52.347516)))"
IfcSpace,badkamer A2-3B,"MULTIPOLYGON (((24.481191 51.550016, 24.481191 50.555016, 22.966191 50.555016, 22.966191 51.394016, 23.851191 51.394016, 23.851191 51.409016, 22.966191 51.409016, 22.966191 52.270016, 24.466191 52.270016, 24.466191 51.550016, 24.481191 51.550016)))"
IfcSpace,slaapkamer A2-3B,"MULTIPOLYGON (((25.916191 47.632016, 25.916191 46.779516, 22.951191 46.779516, 22.951191 50.440016, 24.581191 50.440016, 24.581191 50.700526, 24.581191 51.550016, 24.581191 52.017516, 25.651191 52.017516, 25.651191 51.087516, 25.651191 50.717516, 25.916191 50.717516, 25.916191 47.632016)))"
IfcSpace,slaapkamer A2-3A,"MULTIPOLYGON (((22.701191 46.779516, 22.701191 49.832516, 20.856191 49.832516, 20.856191 50.093026, 20.856191 50.942516, 20.856191 51.195016, 19.551691 51.195016, 19.551691 50.917516, 19.551691 47.527516, 19.551691 46.779516, 22.701191 46.779516)))"
IfcSpace,esco A2-3B,"MULTIPOLYGON (((23.526191 52.397516, 23.526191 53.187516, 24.511191 53.187516, 24.511191 52.397516, 23.526191 52.397516)))"
IfcSpace,toilet A2-3A,"MULTIPOLYGON (((18.538191 52.575016, 18.538191 52.590016, 18.333191 52.590016, 18.333191 53.560016, 19.533191 53.560016, 19.533191 52.575016, 18.538191 52.575016)))"
IfcSpace,toilet A2-3B,"MULTIPOLYGON (((26.731191 52.017516, 26.731191 52.002516, 26.936191 52.002516, 26.936191 51.102516, 25.736191 51.102516, 25.736191 52.017516, 26.731191 52.017516)))"
IfcSpace,woonkamer A2-3A,"MULTIPOLYGON (((19.344191 46.572516, 18.871691 46.572516, 18.871691 47.562516, 19.481691 47.562516, 19.481691 50.882516, 18.357191 50.882516, 18.357191 51.195016, 15.651191 51.195016, 15.651191 50.147516, 15.426191 50.147516, 15.426191 50.125016, 15.366191 50.125016, 15.366191 48.325016, 15.426191 48.325016, 15.426191 48.297516, 15.651191 48.297516, 15.651191 47.397516, 15.426191 47.397516, 15.426191 47.370016, 15.366191 47.370016, 15.366191 45.680016, 15.426191 45.680016, 15.426191 45.657516, 15.651191 45.657516, 15.651191 45.022516, 19.203691 45.022516, 19.203691 45.187916, 19.344191 45.187916, 19.344191 46.572516)))"
IfcSpace,terras A2-3A,"MULTIPOLYGON (((19.636191 45.412516, 19.636191 44.997516, 19.724941 44.997516, 19.724941 44.710016, 22.176191 44.710016, 22.176191 45.632516, 22.826191 45.632516, 22.826191 46.482491, 19.588191 46.482491, 19.588191 45.412516, 19.636191 45.412516)))"
IfcSpace,terras A2-3B,"MULTIPOLYGON (((22.826191 46.482491, 22.826191 45.642516, 22.832441 45.642516, 23.376191 45.642516, 23.376191 45.037516, 23.428691 45.037516, 23.428691 44.710016, 23.481951 44.710016, 25.933716 44.710016, 25.933716 44.740516, 25.933716 45.037516, 25.916191 45.037516, 25.916191 45.412516, 25.964191 45.412516, 25.964191 46.530516, 23.366191 46.530516, 23.366191 46.482491, 22.826191 46.482491)))"
IfcSpace,esco A2-3A,"MULTIPOLYGON (((22.126191 52.365016, 22.126191 51.575016, 21.771191 51.575016, 21.771191 52.365016, 22.126191 52.365016)))"
IfcSpace,badkamer A2-3A,"MULTIPOLYGON (((20.956191 50.942516, 20.971191 50.942516, 20.971191 51.447516, 21.810191 51.447516, 21.810191 50.562516, 21.825191 50.562516, 21.825191 51.447516, 22.686191 51.447516, 22.686191 49.947516, 21.771191 49.947516, 20.956191 49.947516, 20.956191 50.942516)))"
IfcSpace,badkamer B2-4,"MULTIPOLYGON (((82.871191 87.982516, 82.871191 87.967516, 83.816191 87.967516, 83.816191 86.967516, 82.916191 86.967516, 82.916191 86.422516, 81.876191 86.422516, 81.876191 87.982516, 82.871191 87.982516)))"
IfcSpace,badkamer B2-3,"MULTIPOLYGON (((80.601191 87.082516, 81.596191 87.082516, 81.596191 86.222516, 81.596191 85.297516, 80.021191 85.297516, 80.021191 86.165516, 80.021191 87.067516, 80.601191 87.067516, 80.601191 87.082516)))"
IfcSpace,badkamer B2-2,"MULTIPOLYGON (((70.971191 87.082516, 70.971191 87.067516, 71.551191 87.067516, 71.551191 86.165516, 71.551191 85.297516, 69.976191 85.297516, 69.976191 86.212516, 69.976191 87.082516, 70.971191 87.082516)))"
IfcSpace,badkamer B2-1,"MULTIPOLYGON (((68.751191 87.982516, 69.696191 87.982516, 69.696191 86.422516, 68.656191 86.422516, 68.656191 86.967516, 67.756191 86.967516, 67.756191 87.967516, 68.751191 87.967516, 68.751191 87.982516)))"
IfcSpace,berging B2-4,"MULTIPOLYGON (((84.593691 88.012516, 84.593691 86.922516, 83.931191 86.922516, 83.931191 88.012516, 84.593691 88.012516)))"
IfcSpace,meterkast B2-3,"MULTIPOLYGON (((78.476191 84.667516, 78.476191 85.517516, 78.941191 85.517516, 78.941191 84.902516, 78.941191 84.667516, 78.476191 84.667516)))"
IfcSpace,toilet B2-2,"MULTIPOLYGON (((73.096191 84.582516, 73.096191 83.592516, 71.881191 83.592516, 71.881191 84.582516, 73.096191 84.582516)))"
IfcSpace,berging B2-1,"MULTIPOLYGON (((66.978691 86.922516, 66.978691 88.012516, 67.641191 88.012516, 67.641191 86.922516, 66.978691 86.922516)))"
IfcSpace,toilet B2-4,"MULTIPOLYGON (((84.578691 85.307516, 83.576191 85.307516, 83.576191 86.637516, 84.578691 86.637516, 84.578691 85.307516)))"
IfcSpace,toilet B2-3,"MULTIPOLYGON (((78.476191 83.592516, 78.476191 84.582516, 79.691191 84.582516, 79.691191 83.592516, 78.476191 83.592516)))"
IfcSpace,meterkast B2-2,"MULTIPOLYGON (((73.096191 85.517516, 73.096191 84.667516, 72.631191 84.667516, 72.631191 84.902516, 72.631191 85.517516, 73.096191 85.517516)))"
IfcSpace,toilet B2-1,"MULTIPOLYGON (((67.996191 85.307516, 66.993691 85.307516, 66.993691 86.637516, 67.996191 86.637516, 67.996191 85.307516)))"
IfcSpace,hal B2-3,"MULTIPOLYGON (((78.406191 83.738026, 78.406191 83.577516, 78.086191 83.577516, 78.036191 83.577516, 76.981191 83.577516, 76.981191 84.422516, 76.981191 85.517516, 78.406191 85.517516, 78.406191 84.632516, 78.406191 84.437007, 78.406191 83.738026)))"
IfcSpace,hal B2-1,"MULTIPOLYGON (((69.961191 85.077516, 71.461191 85.077516, 71.461191 84.939112, 71.461191 83.577516, 70.436701 83.577516, 70.396191 83.577516, 70.361191 83.577516, 68.401191 83.577516, 68.401191 84.037516, 67.599201 84.037516, 67.488691 84.037516, 67.446191 84.037516, 66.978691 84.037516, 66.978691 85.237516, 67.139201 85.237516, 67.850682 85.237516, 68.061191 85.237516, 68.891191 85.237516, 69.711191 85.237516, 69.711191 84.599516, 69.961191 84.599516, 69.961191 85.077516)))"
IfcSpace,hal B2-4,"MULTIPOLYGON (((80.111191 85.077516, 81.611191 85.077516, 81.611191 84.599516, 81.861191 84.599516, 81.861191 85.237516, 82.676191 85.237516, 83.511191 85.237516, 83.721701 85.237516, 84.433182 85.237516, 84.593691 85.237516, 84.593691 84.037516, 84.126191 84.037516, 84.088691 84.037516, 83.973182 84.037516, 83.171191 84.037516, 83.171191 83.577516, 81.211191 83.577516, 81.176191 83.577516, 81.135682 83.577516, 80.111191 83.577516, 80.111191 84.939112, 80.111191 85.077516)))"
IfcSpace,woonkamer B2-4,"MULTIPOLYGON (((87.686191 91.467516, 87.686191 89.637516, 87.686191 88.717516, 87.686191 86.887516, 87.686191 85.967516, 87.686191 84.027516, 87.436191 83.997516, 87.436191 83.577516, 84.663691 83.577516, 84.663691 84.002516, 84.663691 84.037516, 84.663691 84.039112, 84.663691 85.272516, 84.663691 86.887516, 84.663691 88.047516, 84.663691 91.982516, 85.151191 91.982516, 85.180204 92.214616, 86.992179 92.214616, 87.021191 91.982516, 87.145201 91.982516, 87.436191 91.982516, 87.436191 91.962516, 87.436191 91.497516, 87.686191 91.467516)))"
IfcSpace,slaapkamer B2-4,"MULTIPOLYGON (((82.021701 88.082516, 81.861191 88.082516, 81.861191 91.982516, 82.167182 91.982516, 82.291191 91.982516, 82.320204 92.214616, 84.242179 92.214616, 84.271191 91.982516, 84.593691 91.982516, 84.593691 88.082516, 83.932787 88.082516, 83.881191 88.082516, 82.871191 88.082516, 82.021701 88.082516)))"
IfcSpace,slaapkamer B2-3,"MULTIPOLYGON (((79.011191 87.182516, 79.011191 91.982516, 79.201191 91.982516, 79.230204 92.214616, 81.152179 92.214616, 81.181191 91.982516, 81.305201 91.982516, 81.611191 91.982516, 81.611191 87.182516, 81.450682 87.182516, 80.601191 87.182516, 79.956191 87.182516, 79.906191 87.182516, 79.904596 87.182516, 79.011191 87.182516)))"
IfcSpace,woonkamer B2-3,"MULTIPOLYGON (((78.941191 91.982516, 78.941191 87.147516, 78.941191 85.587516, 78.441191 85.587516, 76.946191 85.587516, 76.562787 85.587516, 76.561191 85.587516, 76.521191 85.587516, 75.911191 85.587516, 75.911191 91.982516, 76.217182 91.982516, 76.341191 91.982516, 76.370204 92.214616, 78.292179 92.214616, 78.321191 91.982516, 78.941191 91.982516)))"
IfcSpace,woonkamer B2-2,"MULTIPOLYGON (((72.631191 87.147516, 72.631191 91.982516, 73.251191 91.982516, 73.280204 92.214616, 75.202179 92.214616, 75.231191 91.982516, 75.355201 91.982516, 75.661191 91.982516, 75.661191 85.587516, 75.051191 85.587516, 75.011191 85.587516, 75.009596 85.587516, 74.626191 85.587516, 73.131191 85.587516, 72.631191 85.587516, 72.631191 87.147516)))"
IfcSpace,slaapkamer B2-2,"MULTIPOLYGON (((72.561191 91.982516, 72.561191 87.182516, 71.667787 87.182516, 71.666191 87.182516, 71.616191 87.182516, 70.971191 87.182516, 70.121701 87.182516, 69.961191 87.182516, 69.961191 91.982516, 70.267182 91.982516, 70.391191 91.982516, 70.420204 92.214616, 72.342179 92.214616, 72.371191 91.982516, 72.561191 91.982516)))"
IfcSpace,slaapkamer B2-1,"MULTIPOLYGON (((69.711191 88.082516, 69.550682 88.082516, 68.751191 88.082516, 67.691191 88.082516, 67.639596 88.082516, 66.978691 88.082516, 66.978691 91.982516, 67.301191 91.982516, 67.330204 92.214616, 69.252179 92.214616, 69.281191 91.982516, 69.405201 91.982516, 69.711191 91.982516, 69.711191 88.082516)))"
IfcSpace,woonkamer B2-1,"MULTIPOLYGON (((66.908691 88.047516, 66.908691 86.887516, 66.908691 85.272516, 66.908691 84.039112, 66.908691 84.037516, 66.908691 84.002516, 66.908691 83.577516, 64.136191 83.577516, 64.136191 91.982516, 64.427182 91.982516, 64.551191 91.982516, 64.580204 92.214616, 66.392179 92.214616, 66.421191 91.982516, 66.908691 91.982516, 66.908691 88.047516)))"
IfcSpace,hal B2-2,"MULTIPOLYGON (((73.166191 83.577516, 73.166191 83.738026, 73.166191 84.437007, 73.166191 84.632516, 73.166191 85.517516, 74.591191 85.517516, 74.591191 84.422516, 74.591191 83.577516, 73.536191 83.577516, 73.486191 83.577516, 73.166191 83.577516)))"
IfcSpace,woonkamer A2-3B,"MULTIPOLYGON (((30.001191 45.637516, 30.001191 45.022516, 26.348691 45.022516, 26.348691 45.187516, 26.208191 45.187516, 26.208191 46.717016, 26.596191 46.717016, 26.596191 47.667016, 25.986191 47.667016, 25.986191 50.717516, 27.221191 50.717516, 27.221191 51.087516, 27.221191 52.052516, 27.221191 53.222516, 27.221191 53.257516, 28.976191 53.257516, 28.976191 53.327516, 27.186191 53.327516, 27.186191 53.257516, 26.651191 53.257516, 26.651191 54.427516, 30.001191 54.427516, 30.001191 45.637516)))"
