type,name,geometry
IfcSpace,berging A2-20,"MULTIPOLYGON (((18.501191 53.780016, 17.463191 53.780016, 17.463191 56.410016, 18.501191 56.410016, 18.501191 54.080016, 18.501191 54.030016, 18.501191 53.780016)))"
IfcSpace,meterkast A2-24,"MULTIPOLYGON (((46.131191 49.997516, 45.741191 49.997516, 45.741191 50.847516, 46.036191 50.847516, 46.131191 50.847516, 46.131191 49.997516)))"
IfcSpace,esco A2-24,"MULTIPOLYGON (((46.001191 51.777516, 46.001191 50.917516, 45.706191 50.917516, 45.551191 50.917516, 45.551191 51.499747, 45.551191 51.775286, 45.551191 51.777516, 46.001191 51.777516)))"
IfcSpace,meterkast A2-23,"MULTIPOLYGON (((45.741191 57.357516, 46.131191 57.357516, 46.131191 56.507516, 46.036191 56.507516, 45.741191 56.507516, 45.741191 57.357516)))"
IfcSpace,esco A2-23,"MULTIPOLYGON (((46.001191 56.437516, 46.001191 55.577516, 45.551191 55.577516, 45.551191 55.579747, 45.551191 55.855286, 45.551191 56.437516, 45.706191 56.437516, 46.001191 56.437516)))"
IfcSpace,meterkast B2-43,"MULTIPOLYGON (((83.241191 71.037516, 83.241191 71.427516, 84.091191 71.427516, 84.091191 71.037516, 83.241191 71.037516)))"
IfcSpace,esco B2-40,"MULTIPOLYGON (((82.671191 85.657516, 82.811191 85.657516, 83.476191 85.657516, 83.476191 85.307516, 82.671191 85.307516, 82.671191 85.657516)))"
IfcSpace,esco B2-37,"MULTIPOLYGON (((68.096191 85.657516, 68.891725 85.657516, 68.891725 85.307516, 68.096191 85.307516, 68.096191 85.657516)))"
IfcSpace,esco B2-43,"MULTIPOLYGON (((83.476191 69.347516, 82.678273 69.347516, 82.678273 69.697516, 83.476191 69.697516, 83.476191 69.347516)))"
IfcSpace,esco A1-7,"MULTIPOLYGON (((21.966191 88.572516, 21.966191 88.942516, 22.736191 88.942516, 22.736191 88.572516, 21.966191 88.572516)))"
IfcSpace,technische ruimte A1-1,"MULTIPOLYGON (((21.383691 78.382516, 20.376191 78.382516, 20.376191 79.202516, 21.383691 79.202516, 21.383691 78.382516)))"
