type,name,geometry
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631302,"MULTIPOLYGON (((7.805 21.805, 7.805 21.995, 7.995 21.995, 7.995 21.805, 7.805 21.805)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631301,"MULTIPOLYGON (((7.805 24.605, 7.805 24.795, 7.995 24.795, 7.995 24.605, 7.805 24.605)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631300,"MULTIPOLYGON (((7.805 27.405, 7.805 27.595, 7.995 27.595, 7.995 27.405, 7.805 27.405)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4631299,"MULTIPOLYGON (((7.805 30.205, 7.805 30.395, 7.995 30.395, 7.995 30.205, 7.805 30.205)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_75.2_100mm:4616077,"MULTIPOLYGON (((20.2925 26.32, 20.28 26.32, 20.28 26.8075, 20.2925 26.8075, 20.2925 26.795, 20.305 26.795, 20.305 26.72, 20.38 26.72, 20.38 26.32, 20.305 26.32, 20.2925 26.32)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4413018,"MULTIPOLYGON (((16.54 9.596342, 17.47 9.596342, 17.47 9.475, 16.54 9.475, 16.54 9.596342)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4413019,"MULTIPOLYGON (((34.74 9.596342, 35.67 9.596342, 35.67 9.475, 34.74 9.475, 34.74 9.596342)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4412696,"MULTIPOLYGON (((16.54 31.525, 17.47 31.525, 17.47 31.403658, 16.54 31.403658, 16.54 31.525)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4412695,"MULTIPOLYGON (((34.74 31.525, 35.67 31.525, 35.67 31.403658, 34.74 31.403658, 34.74 31.525)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4343296,"MULTIPOLYGON (((23.54 31.525, 24.47 31.525, 24.47 31.403658, 23.54 31.403658, 23.54 31.525)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:4343295,"MULTIPOLYGON (((27.74 31.525, 28.67 31.525, 28.67 31.403658, 27.74 31.403658, 27.74 31.525)))"
IfcDoor,K_32_DO_WB_Sliding door panel:DO.xxxx_1350x3200mm:4007033,"MULTIPOLYGON (((26.22 18.765, 26.22 17.465, 26.12 17.465, 26.12 18.765, 26.22 18.765)))"
IfcDoor,K_32_DO_WB_Sliding door panel:DO.xxxx_1350x3200mm:4006994,"MULTIPOLYGON (((25.98 16.605, 25.98 17.905, 26.08 17.905, 26.08 16.605, 25.98 16.605)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:3844448,"MULTIPOLYGON (((30.54 9.596342, 31.47 9.596342, 31.47 9.475, 30.54 9.475, 30.54 9.596342)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening tilt operation:K_30_GM_LB_Opening tilt operation:3844447,"MULTIPOLYGON (((21.66 9.475, 20.73 9.475, 20.73 9.596342, 21.66 9.596342, 21.66 9.475)))"
IfcDoor,K_32_DO_WB_Sliding door panel:DO.xxxx_1350x3200mm:3442903,"MULTIPOLYGON (((31.915 29.52, 31.915 28.22, 31.815 28.22, 31.815 29.52, 31.915 29.52)))"
IfcDoor,K_66_DO_WB_Elevator door:DO.xxxx_elevator door_2300x1800mm:3303677,"MULTIPOLYGON (((31.865 25.16, 31.84 25.16, 31.84 25.17, 31.925 25.17, 31.925 25.18, 31.935 25.18, 31.935 25.16, 31.865 25.16, 31.865 24.76, 31.865 24.68, 31.865 24.28, 31.89 24.28, 31.935 24.28, 31.935 24.26, 31.925 24.26, 31.925 24.27, 31.84 24.27, 31.84 24.28, 31.865 25.16)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_100mm:3303676,"MULTIPOLYGON (((31.835 24.27, 31.825 24.27, 31.825 24.22, 31.835 24.22, 31.915 24.22, 31.915 24.27, 31.835 24.27)), ((31.835 25.22, 31.825 25.22, 31.825 25.17, 31.835 25.17, 31.835 25.22, 31.915 25.22, 31.915 25.17, 31.925 25.17, 31.925 25.22, 31.835 25.22)), ((31.915 24.27, 31.925 24.27, 31.925 24.22, 31.915 24.27)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_250mm:3300791,"MULTIPOLYGON (((31.68 30.82, 31.91 30.82, 31.92 30.82, 31.92 31.205, 31.91 31.205, 31.68 31.205, 31.67 31.205, 31.67 30.82, 31.68 30.82)), ((31.91 26.32, 31.92 26.32, 31.92 28.22, 31.91 28.22, 31.91 26.32, 31.68 26.32, 31.67 26.32, 31.67 29.52, 31.68 29.52, 31.91 26.32)), ((31.91 28.22, 31.795 28.22, 31.795 29.52, 31.91 28.22)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_75.2_100mm:2880134,"MULTIPOLYGON (((22.64 26.82, 22.76 26.82, 31.67 26.82, 31.67 26.8075, 20.2925 26.8075, 20.28 26.8075, 20.28 26.82, 20.385 26.82, 22.64 26.82)), ((20.305 26.795, 31.67 26.795, 31.68 26.795, 31.68 26.72, 22.64 26.72, 20.385 26.72, 20.38 26.72, 20.305 26.72, 20.305 26.795, 20.2925 26.795, 20.305 26.795)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2857909,"MULTIPOLYGON (((31.4175 20.5, 31.405 20.5, 31.405 21.5225, 31.4175 21.5225, 31.4625 21.5225, 31.4625 20.5, 31.4175 20.5)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2857907,"MULTIPOLYGON (((28.04375 22.645, 28.05625 22.645, 28.05625 20.5, 28.04375 20.5, 28.04375 22.645, 27.99875 22.645, 27.99875 20.5, 28.04375 22.645)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2857908,"MULTIPOLYGON (((31.67 21.535, 31.67 21.5225, 30.0675 21.5225, 30.0675 21.535, 31.67 21.535, 31.67 21.5475, 30.0675 21.5475, 31.67 21.535)), ((30.0675 21.5475, 30.0675 21.5975, 31.67 21.5975, 30.0675 21.5475)), ((31.67 21.61, 30.0675 21.61, 30.0675 21.6225, 31.67 21.6225, 31.67 21.61)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1020x2160mm:2857791,"MULTIPOLYGON (((29.9675 21.66, 30.0075 21.66, 30.0075 21.67, 29.9675 21.67, 29.9675 22.6, 30.0075 22.6, 30.0075 21.67, 30.0375 21.67, 30.0375 21.685, 30.0575 21.685, 30.0575 21.625, 29.9675 21.625, 29.9675 21.66)), ((29.9675 22.61, 29.9675 22.645, 30.0575 22.645, 30.0575 22.585, 30.0375 22.585, 30.0375 22.6, 30.0075 22.6, 30.0075 22.61, 29.9675 22.61)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2857792,"MULTIPOLYGON (((29.0175 22.61, 29.9675 22.61, 29.9675 21.66, 29.0175 22.61)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2857790,"MULTIPOLYGON (((29.0175 21.485, 29.9675 21.485, 29.9675 20.535, 29.0175 21.485)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1020x2160mm:2857789,"MULTIPOLYGON (((29.9675 20.535, 30.0075 20.535, 30.0075 20.545, 29.9675 20.545, 29.9675 21.475, 30.0075 21.475, 30.0075 20.545, 30.0375 20.545, 30.0375 20.56, 30.0575 20.56, 30.0575 20.5, 29.9675 20.5, 29.9675 20.535)), ((29.9675 21.485, 29.9675 21.52, 30.0575 21.52, 30.0575 21.46, 30.0375 21.46, 30.0375 21.475, 30.0075 21.475, 30.0075 21.485, 29.9675 21.485)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2857787,"MULTIPOLYGON (((31.4175 21.6225, 31.405 21.6225, 31.405 22.645, 31.4175 22.645, 31.4175 21.6225, 31.4625 21.6225, 31.4625 22.645, 31.4175 21.6225)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2857788,"MULTIPOLYGON (((30.055 21.52, 30.0675 21.52, 30.0675 21.625, 30.055 21.625, 30.055 21.52, 30.0425 21.52, 29.9925 21.52, 29.9925 21.625, 30.0425 21.625, 30.055 21.52)), ((29.98 21.52, 29.98 21.625, 29.9675 21.625, 29.9675 21.52, 29.98 21.52)))"
IfcOpeningElement,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2857786,"MULTIPOLYGON (((30.0675 22.645, 30.0675 21.625, 29.9675 21.625, 29.9675 22.645, 30.0675 22.645)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2857786,"MULTIPOLYGON (((31.67 22.67, 31.67 22.6575, 27.9 22.6575, 27.9 22.67, 31.67 22.67, 31.67 22.745, 27.9 22.745, 31.67 22.67)), ((31.67 22.6575, 31.67 22.645, 27.9 22.645, 31.67 22.6575)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2857324,"MULTIPOLYGON (((20.7825 21.5225, 20.795 21.5225, 20.795 20.5, 20.7825 20.5, 20.7375 20.5, 20.7375 21.5225, 20.7825 21.5225)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2857055,"MULTIPOLYGON (((22.1325 21.535, 22.1325 21.5225, 20.53 21.5225, 20.53 21.535, 22.1325 21.535, 22.1325 21.5475, 22.1325 21.5975, 22.1325 21.61, 22.1325 21.6225, 20.53 21.6225, 20.53 21.61, 22.1325 21.535)), ((20.53 21.535, 20.53 21.5475, 20.53 21.5975, 20.53 21.535)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_1050x2300mm:2851442,"MULTIPOLYGON (((28.705 20.36, 28.705 20.35, 28.705 20.28, 29.645 20.28, 29.645 20.35, 29.635 20.35, 29.635 20.36, 29.635 20.37, 29.695 20.37, 29.695 20.28, 29.65 20.28, 29.65 20.35, 29.645 20.35, 29.645 20.36, 29.635 20.36, 28.715 20.36, 28.715 20.37, 28.655 20.37, 28.655 20.28, 28.7 20.28, 28.7 20.35, 28.705 20.35, 28.715 20.35, 28.715 20.36, 28.705 20.36)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2851443,"MULTIPOLYGON (((28.705 19.34, 28.705 20.28, 29.645 20.28, 28.705 19.34)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_1050x2300mm:2851436,"MULTIPOLYGON (((26.655 20.36, 26.655 20.35, 26.655 20.28, 27.595 20.28, 27.595 20.35, 27.585 20.35, 27.585 20.36, 27.585 20.37, 27.645 20.37, 27.645 20.28, 27.6 20.28, 27.6 20.35, 27.595 20.35, 27.595 20.36, 27.585 20.36, 26.665 20.36, 26.665 20.37, 26.605 20.37, 26.605 20.28, 26.65 20.28, 26.65 20.35, 26.655 20.35, 26.665 20.35, 26.665 20.36, 26.655 20.36)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2851437,"MULTIPOLYGON (((26.655 19.34, 26.655 20.28, 27.595 20.28, 26.655 19.34)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_1050x2300mm:2851434,"MULTIPOLYGON (((23.495 20.28, 23.495 20.35, 23.485 20.35, 23.485 20.36, 22.565 20.36, 22.565 20.37, 22.505 20.37, 22.505 20.28, 22.55 20.28, 22.55 20.35, 22.555 20.35, 22.555 20.28, 23.495 20.28)), ((23.495 20.35, 23.495 20.36, 23.485 20.36, 23.485 20.37, 23.545 20.37, 23.545 20.28, 23.5 20.28, 23.5 20.35, 23.495 20.35)), ((22.555 20.36, 22.555 20.35, 22.565 20.35, 22.565 20.36, 22.555 20.36)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2851435,"MULTIPOLYGON (((22.555 20.28, 23.495 20.28, 23.495 19.34, 22.555 20.28)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_1050x2300mm:2851432,"MULTIPOLYGON (((25.545 20.28, 25.545 20.35, 25.535 20.35, 25.535 20.36, 24.615 20.36, 24.615 20.37, 24.555 20.37, 24.555 20.28, 24.6 20.28, 24.6 20.35, 24.605 20.35, 24.605 20.28, 25.545 20.28)), ((25.545 20.35, 25.545 20.36, 25.535 20.36, 25.535 20.37, 25.595 20.37, 25.595 20.28, 25.55 20.28, 25.55 20.35, 25.545 20.35)), ((24.605 20.36, 24.605 20.35, 24.615 20.35, 24.615 20.36, 24.605 20.36)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2851433,"MULTIPOLYGON (((24.605 20.28, 25.545 20.28, 25.545 19.34, 24.605 20.28)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:2850825,"MULTIPOLYGON (((24.15625 20.5, 24.14375 20.5, 24.14375 22.645, 24.15625 22.645, 24.15625 20.5, 24.20125 20.5, 24.20125 22.645, 24.15625 20.5)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_220mm:2480019,"MULTIPOLYGON (((25.99 15.12, 26 15.12, 26.2 15.12, 26.21 15.12, 26.21 15.305, 26.2 15.305, 26 15.305, 25.99 15.305, 25.99 15.12)), ((26 20.25, 25.99 20.25, 25.99 20.065, 26 20.065, 26 20.25, 26.2 20.25, 26.2 20.065, 26.21 20.065, 26.21 20.25, 26 20.25)), ((26 18.765, 25.99 18.765, 25.99 17.905, 26 17.905, 26.1 17.905, 26.1 18.765, 26 18.765)), ((26.2 16.605, 26.21 16.605, 26.21 17.465, 26.2 17.465, 26.1 17.465, 26.1 16.605, 26.2 16.605)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2468713,"MULTIPOLYGON (((24.55 23.245, 24.55 20.5, 24.3 20.5, 24.3 23.245, 24.55 23.245)))"
IfcBuildingElementProxy,K_00_GM_LB_Clash object_Elevator:K_00_GM_LB_Clash object_Elevator:2111239,"MULTIPOLYGON (((29.95 26.07, 31.67 26.07, 31.67 23.37, 29.95 23.37, 29.95 26.07)))"
IfcBuildingElementProxy,K_00_GM_LB_Clash object_Elevator:K_00_GM_LB_Clash object_Elevator:2111204,"MULTIPOLYGON (((29.7 23.37, 27.9 23.37, 27.9 26.07, 29.7 26.07, 29.7 23.37)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_220mm:1905925,"MULTIPOLYGON (((20.4 31.18, 20.39 31.18, 20.39 31.49, 20.4 31.49, 20.4 31.18, 20.6 31.18, 20.6 31.49, 20.61 31.49, 20.61 31.18, 20.4 31.18)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1890450,"MULTIPOLYGON (((29.95 26.07, 29.95 23.37, 29.7 23.37, 29.7 26.07, 29.95 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1890451,"MULTIPOLYGON (((27.9 26.07, 27.9 23.37, 27.65 23.37, 27.65 26.07, 27.9 26.07)))"
IfcStairFlight,Assembled Stair:Stair:1855743 Run 1,"MULTIPOLYGON (((38.92 23.02, 38.92 23.47, 37.57 23.47, 37.57 23.02, 38.92 23.02)), ((38.92 22.77, 38.92 23.22, 37.57 23.22, 37.57 22.77, 38.92 22.77)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_220mm:1847614,"MULTIPOLYGON (((31.8 31.49, 31.81 31.49, 31.81 31.18, 31.8 31.18, 31.8 31.49, 31.6 31.49, 31.6 31.18, 31.59 31.18, 31.59 31.49, 31.8 31.49)))"
IfcStairFlight,Assembled Stair:Stair:1845868 Run 1,"MULTIPOLYGON (((16.47 23.02, 16.47 23.47, 15.12 23.47, 15.12 23.02, 16.47 23.02)), ((16.47 22.77, 16.47 23.22, 15.12 23.22, 15.12 22.77, 16.47 22.77)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_150mm:1796537,"MULTIPOLYGON (((26.035 10.18, 26.025 10.18, 26.025 14.68, 26.035 14.68, 26.165 14.68, 26.175 14.68, 26.175 10.18, 26.165 10.18, 26.035 10.18)), ((26.035 9.485, 26.025 9.485, 26.025 9.82, 26.035 9.82, 26.035 9.485, 26.165 9.485, 26.165 9.82, 26.035 9.485)), ((26.165 9.82, 26.175 9.82, 26.175 9.485, 26.165 9.82)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1020x2160mm:1789996,"MULTIPOLYGON (((22.2325 21.67, 22.2325 22.6, 22.1925 22.6, 22.1925 22.61, 22.2325 22.61, 22.2325 22.645, 22.1425 22.645, 22.1425 22.585, 22.1625 22.585, 22.1625 22.6, 22.1925 22.6, 22.1925 21.67, 22.1925 21.66, 22.2325 21.66, 22.2325 21.625, 22.1425 21.625, 22.1425 21.685, 22.1625 21.685, 22.1625 21.67, 22.1925 21.67, 22.2325 21.67)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:1789997,"MULTIPOLYGON (((22.2325 21.66, 22.2325 22.61, 23.1825 22.61, 22.2325 21.66)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:1789995,"MULTIPOLYGON (((22.2325 20.535, 22.2325 21.485, 23.1825 21.485, 22.2325 20.535)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1020x2160mm:1789994,"MULTIPOLYGON (((22.2325 20.545, 22.2325 21.475, 22.1925 21.475, 22.1925 21.485, 22.2325 21.485, 22.2325 21.52, 22.1425 21.52, 22.1425 21.46, 22.1625 21.46, 22.1625 21.475, 22.1925 21.475, 22.1925 20.545, 22.1925 20.535, 22.2325 20.535, 22.2325 20.5, 22.1425 20.5, 22.1425 20.56, 22.1625 20.56, 22.1625 20.545, 22.1925 20.545, 22.2325 20.545)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:1789993,"MULTIPOLYGON (((22.145 21.52, 22.1325 21.52, 22.1325 21.625, 22.145 21.625, 22.145 21.52, 22.1575 21.52, 22.1575 21.625, 22.145 21.52)), ((22.1575 21.52, 22.2075 21.52, 22.2075 21.625, 22.22 21.625, 22.2325 21.625, 22.2325 21.52, 22.22 21.52, 22.1575 21.52)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:1789991,"MULTIPOLYGON (((20.7825 22.645, 20.795 22.645, 20.795 21.6225, 20.7825 21.6225, 20.7825 22.645, 20.7375 22.645, 20.7375 21.6225, 20.7825 22.645)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:1789987,"MULTIPOLYGON (((26.175 22.6575, 26.175 22.645, 27.65 22.645, 27.65 22.6575, 26.175 22.6575, 26.175 22.67, 27.65 22.67, 27.65 22.745, 26.165 22.745, 26.165 22.67, 26.175 22.6575)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:1789986,"MULTIPOLYGON (((24.55 22.6575, 26.025 22.6575, 26.025 22.67, 24.55 22.67, 24.55 22.6575, 24.55 22.645, 26.025 22.645, 24.55 22.6575)), ((24.55 22.67, 24.55 22.745, 26.035 22.745, 26.035 22.67, 24.55 22.67)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:1789985,"MULTIPOLYGON (((24.3 22.67, 24.3 22.6575, 20.53 22.6575, 20.53 22.67, 24.3 22.67, 24.3 22.745, 20.53 22.745, 24.3 22.67)), ((24.3 22.6575, 24.3 22.645, 20.53 22.645, 24.3 22.6575)))"
IfcOpeningElement,Basic Wall:K_22_WA_Metalstud_2.75_100mm:1789985,"MULTIPOLYGON (((22.2325 22.645, 22.2325 21.625, 22.1325 21.625, 22.1325 22.645, 22.2325 22.645)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1789835,"MULTIPOLYGON (((27.9 23.12, 27.9 20.5, 27.65 20.5, 27.65 23.12, 27.9 23.12)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_150mm:1789833,"MULTIPOLYGON (((26.035 20.5, 26.025 20.5, 26.025 23.12, 26.035 23.12, 26.035 20.5, 26.165 20.5, 26.165 23.12, 26.175 23.12, 26.175 20.5, 26.035 20.5)))"
IfcOpeningElement,Basic Wall:K_22_WA_Concrete_220mm:1789831,"MULTIPOLYGON (((30.0675 21.52, 30.0675 20.5, 29.9675 20.5, 29.9675 21.52, 30.0675 21.52)))"
IfcWall,Basic Wall:K_22_WA_Concrete_220mm:1789831,"MULTIPOLYGON (((31.92 20.5, 31.92 20.28, 29.705 20.28, 29.705 20.5, 31.92 20.5)), ((20.53 20.5, 20.53 20.28, 22.495 20.28, 22.495 20.5, 20.53 20.5)), ((23.555 20.5, 23.555 20.28, 24.545 20.28, 24.545 20.5, 23.555 20.5)), ((25.605 20.5, 25.605 20.28, 26.595 20.28, 26.595 20.5, 25.605 20.5)), ((27.655 20.5, 27.655 20.28, 28.645 20.28, 28.645 20.5, 27.655 20.5)))"
IfcOpeningElement,Basic Wall:K_22_WA_Concrete_220mm:1789831,"MULTIPOLYGON (((22.2325 21.52, 22.2325 20.5, 22.1325 20.5, 22.1325 21.52, 22.2325 21.52)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1789789,"MULTIPOLYGON (((20.53 23.12, 24.3 23.12, 24.3 23.245, 24.55 23.245, 24.55 23.12, 31.67 23.12, 31.67 23.37, 20.53 23.37, 20.53 23.12)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1789785,"MULTIPOLYGON (((31.92 20.5, 31.67 20.5, 31.67 24.22, 31.92 24.22, 31.92 20.5)), ((31.92 26.07, 31.67 26.07, 31.67 25.22, 31.92 25.22, 31.92 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1789786,"MULTIPOLYGON (((20.28 26.32, 20.28 20.28, 20.53 20.28, 20.53 26.07, 20.39 26.07, 20.39 26.32, 20.28 26.32)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:1789784,"MULTIPOLYGON (((20.39 26.32, 31.92 26.32, 31.92 26.07, 20.39 26.07, 20.39 26.32)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675084,"MULTIPOLYGON (((40.385 9.469, 40.36 9.469, 40.36 9.425, 40.205 9.425, 40.205 9.51, 40.36 9.51, 40.385 9.51, 40.385 9.469, 41.215 9.469, 41.24 9.469, 41.24 9.425, 41.215 9.425, 40.385 9.425, 40.385 9.41, 40.205 9.41, 40.385 9.469)), ((41.215 9.469, 41.215 9.51, 41.24 9.51, 41.395 9.51, 41.395 9.425, 41.215 9.469)), ((41.395 9.425, 41.395 9.41, 41.215 9.41, 41.395 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675085,"MULTIPOLYGON (((41.785 9.469, 41.76 9.469, 41.76 9.425, 41.605 9.425, 41.605 9.51, 41.76 9.51, 41.785 9.51, 41.785 9.469, 42.615 9.469, 42.64 9.469, 42.64 9.425, 42.615 9.425, 41.785 9.425, 41.785 9.41, 41.605 9.41, 41.785 9.469)), ((42.615 9.469, 42.615 9.51, 42.64 9.51, 42.795 9.51, 42.795 9.425, 42.615 9.469)), ((42.795 9.425, 42.795 9.41, 42.615 9.41, 42.795 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675082,"MULTIPOLYGON (((37.585 9.469, 37.56 9.469, 37.56 9.425, 37.405 9.425, 37.405 9.51, 37.56 9.51, 37.585 9.51, 37.585 9.469, 38.415 9.469, 38.44 9.469, 38.44 9.425, 38.415 9.425, 37.585 9.425, 37.585 9.41, 37.405 9.41, 37.585 9.469)), ((38.415 9.469, 38.415 9.51, 38.44 9.51, 38.595 9.51, 38.595 9.425, 38.415 9.469)), ((38.595 9.425, 38.595 9.41, 38.415 9.41, 38.595 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675083,"MULTIPOLYGON (((38.985 9.469, 38.96 9.469, 38.96 9.425, 38.805 9.425, 38.805 9.51, 38.96 9.51, 38.985 9.51, 38.985 9.469, 39.815 9.469, 39.84 9.469, 39.84 9.425, 39.815 9.425, 38.985 9.425, 38.985 9.41, 38.805 9.41, 38.985 9.469)), ((39.815 9.469, 39.815 9.51, 39.84 9.51, 39.995 9.51, 39.995 9.425, 39.815 9.469)), ((39.995 9.425, 39.995 9.41, 39.815 9.41, 39.995 9.425)))"
IfcWindow,K_31_WIN_WB_Tilt_openable:WI.xxxx_1180x2400mm:1675080,"MULTIPOLYGON (((34.781957 9.42, 35.611957 9.42, 35.611957 9.41, 35.691957 9.41, 35.691957 9.42, 35.691957 9.49, 35.721957 9.49, 35.721957 9.525, 35.631957 9.525, 35.631957 9.464, 35.611957 9.464, 34.781957 9.464, 34.761957 9.464, 34.761957 9.42, 34.781957 9.42, 34.781957 9.41, 34.701957 9.41, 34.701957 9.42, 34.701957 9.49, 34.671957 9.49, 34.671957 9.525, 34.761957 9.525, 34.781957 9.525, 34.781957 9.42)), ((35.705 9.42, 35.705 9.41, 35.78 9.41, 35.78 9.42, 35.795 9.42, 35.795 9.51, 35.735 9.51, 35.735 9.48, 35.705 9.48, 35.705 9.42)), ((34.695 9.42, 34.62 9.42, 34.62 9.41, 34.695 9.41, 34.695 9.42, 34.695 9.48, 34.665 9.48, 34.665 9.51, 34.605 9.51, 34.605 9.42, 34.695 9.42)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675081,"MULTIPOLYGON (((36.185 9.469, 36.16 9.469, 36.16 9.425, 36.005 9.425, 36.005 9.51, 36.16 9.51, 36.185 9.51, 36.185 9.469, 37.015 9.469, 37.04 9.469, 37.04 9.425, 37.015 9.425, 36.185 9.425, 36.185 9.41, 36.005 9.41, 36.185 9.469)), ((37.015 9.469, 37.015 9.51, 37.04 9.51, 37.195 9.51, 37.195 9.425, 37.015 9.469)), ((37.195 9.425, 37.195 9.41, 37.015 9.41, 37.195 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675078,"MULTIPOLYGON (((31.985 9.469, 31.96 9.469, 31.96 9.425, 31.805 9.425, 31.805 9.51, 31.96 9.51, 31.985 9.51, 31.985 9.469, 32.815 9.469, 32.84 9.469, 32.84 9.425, 32.815 9.425, 31.985 9.425, 31.985 9.41, 31.805 9.41, 31.985 9.469)), ((32.815 9.469, 32.815 9.51, 32.84 9.51, 32.995 9.51, 32.995 9.425, 32.815 9.469)), ((32.995 9.425, 32.995 9.41, 32.815 9.41, 32.995 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675079,"MULTIPOLYGON (((33.385 9.469, 33.36 9.469, 33.36 9.425, 33.205 9.425, 33.205 9.51, 33.36 9.51, 33.385 9.51, 33.385 9.469, 34.215 9.469, 34.24 9.469, 34.24 9.425, 34.215 9.425, 33.385 9.425, 33.385 9.41, 33.205 9.41, 33.385 9.469)), ((34.215 9.469, 34.215 9.51, 34.24 9.51, 34.395 9.51, 34.395 9.425, 34.215 9.469)), ((34.395 9.425, 34.395 9.41, 34.215 9.41, 34.395 9.425)))"
