type,name,geometry
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1050x2350mm:4410314,"MULTIPOLYGON (((31.16 21.81, 31.215 21.81, 31.215 21.89, 31.16 21.89, 31.16 21.835, 31.16 21.81, 31.16 20.94, 31.16 20.915, 31.12 20.915, 31.12 20.94, 31.12 21.81, 31.12 21.835, 31.115 21.835, 31.115 21.81, 31.16 21.81)), ((31.16 20.94, 31.215 20.94, 31.215 20.86, 31.16 20.86, 31.16 20.94)), ((31.12 20.915, 31.115 20.915, 31.115 20.86, 31.12 20.915)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1050x2300mm:4410315,"MULTIPOLYGON (((30.995 22.659, 30.995 22.695, 31.06 22.695, 31.06 22.635, 31.03 22.635, 31.03 22.605, 30.995 22.605, 30.995 22.615, 30.995 22.659, 30.185 22.659, 30.185 22.615, 30.185 22.605, 30.15 22.605, 30.15 22.635, 30.12 22.635, 30.12 22.695, 30.185 22.695, 30.995 22.659)), ((31.11 22.695, 31.065 22.695, 31.065 22.625, 31.05 22.625, 31.05 22.605, 31.11 22.605, 31.11 22.695)), ((30.115 22.695, 30.07 22.695, 30.07 22.605, 30.13 22.605, 30.13 22.625, 30.115 22.625, 30.115 22.695)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410313,"MULTIPOLYGON (((31.16 12.36, 31.215 12.36, 31.215 12.44, 31.16 12.44, 31.16 12.385, 31.16 12.36, 31.16 11.84, 31.16 11.815, 31.12 11.815, 31.12 11.84, 31.12 12.36, 31.12 12.385, 31.115 12.385, 31.115 12.36, 31.16 12.36)), ((31.16 11.84, 31.215 11.84, 31.215 11.76, 31.16 11.76, 31.16 11.84)), ((31.12 11.815, 31.115 11.815, 31.115 11.76, 31.12 11.815)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410311,"MULTIPOLYGON (((31.16 19.71, 31.215 19.71, 31.215 19.79, 31.16 19.79, 31.16 19.735, 31.16 19.71, 31.16 19.19, 31.16 19.165, 31.12 19.165, 31.12 19.19, 31.12 19.71, 31.12 19.735, 31.115 19.735, 31.115 19.71, 31.16 19.71)), ((31.16 19.19, 31.215 19.19, 31.215 19.11, 31.16 19.11, 31.16 19.19)), ((31.12 19.165, 31.115 19.165, 31.115 19.11, 31.12 19.165)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410312,"MULTIPOLYGON (((31.16 11.31, 31.215 11.31, 31.215 11.39, 31.16 11.39, 31.16 11.335, 31.16 11.31, 31.16 10.79, 31.16 10.765, 31.12 10.765, 31.12 10.79, 31.12 11.31, 31.12 11.335, 31.115 11.335, 31.115 11.31, 31.16 11.31)), ((31.16 10.79, 31.215 10.79, 31.215 10.71, 31.16 10.71, 31.16 10.79)), ((31.12 10.765, 31.115 10.765, 31.115 10.71, 31.12 10.765)))"
IfcDoor,K_32_DO_WB_Single door_wood:DO.xxxx_1050x2300mm:4410308,"MULTIPOLYGON (((31.195 16.605, 31.155 16.605, 31.155 15.645, 31.195 15.645, 31.195 16.605, 31.195 16.645, 31.115 16.645, 31.115 16.59, 31.13 16.59, 31.13 16.605, 31.195 16.605)), ((31.155 15.645, 31.13 15.645, 31.13 15.66, 31.115 15.66, 31.115 15.605, 31.195 15.605, 31.155 15.645)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:4410309,"MULTIPOLYGON (((32.155 15.645, 31.195 15.645, 31.195 16.605, 32.155 15.645)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410310,"MULTIPOLYGON (((31.16 18.66, 31.215 18.66, 31.215 18.74, 31.16 18.74, 31.16 18.685, 31.16 18.66, 31.16 18.14, 31.16 18.115, 31.12 18.115, 31.12 18.14, 31.12 18.66, 31.12 18.685, 31.115 18.685, 31.115 18.66, 31.16 18.66)), ((31.16 18.14, 31.215 18.14, 31.215 18.06, 31.16 18.06, 31.16 18.14)), ((31.12 18.115, 31.115 18.115, 31.115 18.06, 31.12 18.115)))"
IfcDoor,K_32_DO_WB_Single door_wood:DO.xxxx_1050x2300mm:4410306,"MULTIPOLYGON (((31.155 13.195, 31.195 13.195, 31.195 14.155, 31.195 14.195, 31.115 14.195, 31.115 14.14, 31.13 14.14, 31.13 14.155, 31.155 14.155, 31.155 13.195, 31.13 13.195, 31.13 13.21, 31.115 13.21, 31.115 13.155, 31.195 13.155, 31.155 13.195)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:4410307,"MULTIPOLYGON (((31.195 13.195, 31.195 14.155, 32.155 14.155, 31.195 13.195)))"
IfcWall,Basic Wall:K_21_WA_HSB_380mm:4410305,"MULTIPOLYGON (((31.135 18.75, 31.115 18.75, 31.115 19.1, 31.135 19.1, 31.135 18.75, 31.2 18.75, 31.21 18.75, 31.21 19.1, 31.2 19.1, 31.135 18.75)), ((31.2 11.75, 31.135 11.75, 31.135 11.4, 31.2 11.4, 31.21 11.4, 31.48 11.4, 31.495 11.4, 31.495 11.75, 31.48 11.75, 31.21 11.75, 31.2 11.75)), ((31.135 11.4, 31.115 11.4, 31.115 11.75, 31.135 11.4)), ((31.135 20.85, 31.135 19.8, 31.115 19.8, 31.115 20.85, 31.135 20.85, 31.2 20.85, 31.2 19.8, 31.135 20.85)), ((31.2 20.85, 31.21 20.85, 31.21 19.8, 31.2 20.85)), ((31.21 12.45, 31.48 12.45, 31.48 13.145, 31.21 13.145, 31.21 12.45, 31.2 12.45, 31.135 12.45, 31.115 12.45, 31.115 13.145, 31.135 13.145, 31.21 12.45)), ((31.2 16.655, 31.135 16.655, 31.135 18.05, 31.2 18.05, 31.2 16.655, 31.21 16.655, 31.48 16.655, 31.495 16.655, 31.495 18.05, 31.48 18.05, 31.2 16.655)), ((31.135 16.655, 31.115 16.655, 31.115 18.05, 31.135 16.655)), ((31.2 14.205, 31.135 14.205, 31.135 15.595, 31.2 15.595, 31.21 15.595, 31.48 15.595, 31.48 14.205, 31.21 14.205, 31.2 14.205)), ((31.135 14.205, 31.115 14.205, 31.115 15.595, 31.135 14.205)), ((31.2 10.7, 31.135 10.7, 31.135 9.405, 31.2 9.405, 31.2 10.7, 31.21 10.7, 31.48 10.7, 31.495 10.7, 31.495 9.405, 31.48 9.405, 31.2 10.7)), ((31.135 9.405, 31.115 9.405, 31.115 10.7, 31.135 9.405)), ((31.135 22.695, 31.135 21.9, 31.115 21.9, 31.115 22.695, 31.135 22.695, 31.2 22.695, 31.2 21.9, 31.21 21.9, 31.48 21.9, 31.495 21.9, 31.495 22.695, 31.48 22.695, 31.135 22.695)), ((31.48 19.1, 31.495 19.1, 31.495 18.75, 31.48 18.75, 31.48 19.1)), ((31.48 13.145, 31.495 13.145, 31.495 12.45, 31.48 13.145)), ((31.48 15.595, 31.495 15.595, 31.495 14.205, 31.48 15.595)), ((31.21 20.85, 31.48 20.85, 31.495 20.85, 31.495 19.8, 31.48 19.8, 31.21 20.85)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410301,"MULTIPOLYGON (((21.08 12.36, 21.08 12.385, 21.04 12.385, 21.04 12.44, 21.085 12.44, 21.085 12.385, 21.085 12.36, 21.08 12.36, 21.08 11.84, 21.08 11.815, 21.04 11.815, 21.04 11.84, 21.04 12.36, 20.985 12.36, 20.985 12.44, 21.08 12.36)), ((21.08 11.84, 21.085 11.84, 21.085 11.815, 21.085 11.76, 21.04 11.76, 21.08 11.84)), ((21.04 11.76, 20.985 11.76, 20.985 11.84, 21.04 11.76)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1050x2350mm:4410302,"MULTIPOLYGON (((21.08 21.81, 21.08 21.835, 21.04 21.835, 21.04 21.89, 21.085 21.89, 21.085 21.835, 21.085 21.81, 21.08 21.81, 21.08 20.94, 21.08 20.915, 21.04 20.915, 21.04 20.94, 21.04 21.81, 20.985 21.81, 20.985 21.89, 21.08 21.81)), ((21.08 20.94, 21.085 20.94, 21.085 20.915, 21.085 20.86, 21.04 20.86, 21.08 20.94)), ((21.04 20.86, 20.985 20.86, 20.985 20.94, 21.04 20.86)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410299,"MULTIPOLYGON (((21.08 19.71, 21.08 19.735, 21.04 19.735, 21.04 19.79, 21.085 19.79, 21.085 19.735, 21.085 19.71, 21.08 19.71, 21.08 19.19, 21.08 19.165, 21.04 19.165, 21.04 19.19, 21.04 19.71, 20.985 19.71, 20.985 19.79, 21.08 19.71)), ((21.08 19.19, 21.085 19.19, 21.085 19.165, 21.085 19.11, 21.04 19.11, 21.08 19.19)), ((21.04 19.11, 20.985 19.11, 20.985 19.19, 21.04 19.11)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410300,"MULTIPOLYGON (((21.08 11.31, 21.08 11.335, 21.04 11.335, 21.04 11.39, 21.085 11.39, 21.085 11.335, 21.085 11.31, 21.08 11.31, 21.08 10.79, 21.08 10.765, 21.04 10.765, 21.04 10.79, 21.04 11.31, 20.985 11.31, 20.985 11.39, 21.08 11.31)), ((21.08 10.79, 21.085 10.79, 21.085 10.765, 21.085 10.71, 21.04 10.71, 21.08 10.79)), ((21.04 10.71, 20.985 10.71, 20.985 10.79, 21.04 10.71)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:4410297,"MULTIPOLYGON (((21.005 16.605, 21.005 15.645, 20.045 15.645, 21.005 16.605)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_700x2350mm:4410298,"MULTIPOLYGON (((21.08 18.66, 21.08 18.685, 21.04 18.685, 21.04 18.74, 21.085 18.74, 21.085 18.685, 21.085 18.66, 21.08 18.66, 21.08 18.14, 21.08 18.115, 21.04 18.115, 21.04 18.14, 21.04 18.66, 20.985 18.66, 20.985 18.74, 21.08 18.66)), ((21.08 18.14, 21.085 18.14, 21.085 18.115, 21.085 18.06, 21.04 18.06, 21.08 18.14)), ((21.04 18.06, 20.985 18.06, 20.985 18.14, 21.04 18.06)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:4410294,"MULTIPOLYGON (((20.045 14.155, 21.005 14.155, 21.005 13.195, 20.045 14.155)))"
IfcDoor,K_32_DO_WB_Single door_wood:DO.xxxx_1050x2300mm:4410296,"MULTIPOLYGON (((21.045 16.605, 21.005 16.605, 21.005 15.645, 21.005 15.605, 21.085 15.605, 21.085 15.66, 21.07 15.66, 21.07 15.645, 21.045 15.645, 21.045 16.605, 21.07 16.605, 21.07 16.59, 21.085 16.59, 21.085 16.645, 21.005 16.645, 21.045 16.605)))"
IfcDoor,K_32_DO_WB_Single door_wood:DO.xxxx_1050x2300mm:4410293,"MULTIPOLYGON (((21.005 13.195, 21.045 13.195, 21.045 14.155, 21.005 14.155, 21.005 13.195, 21.005 13.155, 21.085 13.155, 21.085 13.21, 21.07 13.21, 21.07 13.195, 21.005 13.195)), ((21.045 14.155, 21.07 14.155, 21.07 14.14, 21.085 14.14, 21.085 14.195, 21.005 14.195, 21.045 14.155)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4410290,"MULTIPOLYGON (((23.595 22.695, 22.655 22.695, 22.655 23.635, 23.595 22.695)))"
IfcWall,Basic Wall:K_21_WA_HSB_330mm:4410292,"MULTIPOLYGON (((22.14 22.68, 22.14 22.695, 22.595 22.695, 22.595 22.68, 22.14 22.68, 22.14 22.46, 22.14 22.45, 22.14 22.385, 22.14 22.365, 22.595 22.365, 22.595 22.385, 22.595 22.45, 22.595 22.46, 22.14 22.68)), ((23.655 22.695, 23.655 22.68, 28.35 22.68, 28.35 22.695, 23.655 22.695)), ((23.655 22.68, 23.655 22.46, 28.35 22.46, 28.35 22.45, 28.35 22.385, 23.655 22.385, 23.655 22.365, 28.35 22.365, 23.655 22.68)), ((30.06 22.68, 30.06 22.695, 29.25 22.695, 29.25 22.68, 30.06 22.68, 30.06 22.46, 29.25 22.46, 30.06 22.68)), ((30.06 22.385, 30.06 22.45, 29.25 22.45, 29.25 22.385, 30.06 22.385, 30.06 22.365, 29.25 22.365, 30.06 22.385)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4410288,"MULTIPOLYGON (((22.08 23.635, 22.08 22.695, 21.14 22.695, 22.08 23.635)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1050x2300mm:4410289,"MULTIPOLYGON (((23.53 22.659, 23.53 22.695, 23.595 22.695, 23.595 22.635, 23.565 22.635, 23.565 22.605, 23.53 22.605, 23.53 22.615, 23.53 22.659, 22.72 22.659, 22.72 22.615, 22.72 22.605, 22.685 22.605, 22.685 22.635, 22.655 22.635, 22.655 22.695, 22.72 22.695, 23.53 22.659)), ((23.645 22.695, 23.6 22.695, 23.6 22.625, 23.585 22.625, 23.585 22.605, 23.645 22.605, 23.645 22.695)), ((22.65 22.695, 22.605 22.695, 22.605 22.605, 22.665 22.605, 22.665 22.625, 22.65 22.625, 22.65 22.695)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1050x2300mm:4410287,"MULTIPOLYGON (((22.015 22.659, 22.015 22.615, 22.015 22.605, 22.05 22.605, 22.05 22.635, 22.08 22.635, 22.08 22.695, 22.015 22.695, 22.015 22.659, 21.205 22.659, 21.205 22.615, 21.205 22.605, 21.17 22.605, 21.17 22.635, 21.14 22.635, 21.14 22.695, 21.205 22.695, 22.015 22.659)), ((22.13 22.695, 22.085 22.695, 22.085 22.625, 22.07 22.625, 22.07 22.605, 22.13 22.605, 22.13 22.695)), ((21.135 22.695, 21.09 22.695, 21.09 22.605, 21.15 22.605, 21.15 22.625, 21.135 22.625, 21.135 22.695)))"
IfcWall,Basic Wall:K_21_WA_HSB_380mm:4410286,"MULTIPOLYGON (((20.99 19.1, 20.72 19.1, 20.705 19.1, 20.705 18.75, 20.72 18.75, 20.99 18.75, 20.99 19.1, 21 19.1, 21 18.75, 21.065 18.75, 21.085 18.75, 21.085 19.1, 21.065 19.1, 20.99 19.1)), ((21.065 11.75, 21 11.75, 21 11.4, 21.065 11.4, 21.085 11.4, 21.085 11.75, 21.065 11.75)), ((21 11.4, 20.99 11.4, 20.99 11.75, 21 11.4)), ((21 20.85, 21 19.8, 20.99 19.8, 20.72 19.8, 20.705 19.8, 20.705 20.85, 20.72 20.85, 20.99 20.85, 21 20.85, 21.065 20.85, 21.085 20.85, 21.085 19.8, 21.065 19.8, 21 20.85)), ((21 13.145, 21.065 13.145, 21.065 12.45, 21 12.45, 20.99 12.45, 20.99 13.145, 21 13.145)), ((21.065 13.145, 21.085 13.145, 21.085 12.45, 21.065 13.145)), ((21 16.655, 21 18.05, 21.065 18.05, 21.065 16.655, 21 16.655, 20.99 16.655, 20.72 16.655, 20.705 16.655, 20.705 18.05, 20.72 18.05, 20.99 18.05, 21 16.655)), ((21.065 18.05, 21.085 18.05, 21.085 16.655, 21.065 18.05)), ((21 15.595, 21.065 15.595, 21.085 15.595, 21.085 14.205, 21.065 14.205, 21 14.205, 20.99 14.205, 20.99 15.595, 21 15.595)), ((21.065 9.395, 21.065 10.7, 21 10.7, 20.99 10.7, 20.72 10.7, 20.705 10.7, 20.705 9.395, 20.72 9.395, 20.99 9.395, 21 9.395, 21.065 9.395, 21.085 9.395, 21.085 10.7, 21.065 9.395)), ((21 22.695, 21 21.9, 21.065 21.9, 21.085 21.9, 21.085 22.695, 21.065 22.695, 21 22.695, 20.99 22.695, 20.99 21.9, 21 22.695)), ((20.72 11.4, 20.705 11.4, 20.705 11.75, 20.72 11.75, 20.72 11.4)), ((20.72 14.205, 20.705 14.205, 20.705 15.595, 20.72 15.595, 20.72 14.205)), ((20.705 13.145, 20.72 13.145, 20.72 12.45, 20.705 12.45, 20.705 13.145)), ((20.72 21.9, 20.705 21.9, 20.705 22.695, 20.72 22.695, 20.72 21.9)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4343287,"MULTIPOLYGON (((23.475 30.42, 23.475 31.47, 24.525 31.47, 23.475 30.42)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4343284,"MULTIPOLYGON (((27.675 31.47, 28.725 31.47, 28.725 30.42, 27.675 31.47)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4343286,"MULTIPOLYGON (((23.475 30.42, 23.475 31.47, 24.525 31.47, 23.475 30.42)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4343283,"MULTIPOLYGON (((27.675 31.47, 28.725 31.47, 28.725 30.42, 27.675 31.47)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4156540,"MULTIPOLYGON (((32.945 14.2, 33.815 14.2, 33.815 14.24, 33.82 14.24, 33.82 14.2, 33.86 14.2, 33.86 14.29, 33.8 14.29, 33.8 14.27, 33.815 14.27, 33.815 14.24, 32.945 14.24, 32.94 14.24, 32.94 14.2, 32.9 14.2, 32.9 14.29, 32.96 14.29, 32.96 14.27, 32.945 14.27, 32.945 14.24, 32.945 14.2)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4156541,"MULTIPOLYGON (((32.94 14.2, 33.82 14.2, 33.82 13.32, 32.94 14.2)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4156542,"MULTIPOLYGON (((33.730766 14.670237, 33.730766 14.320237, 32.980766 14.320237, 32.980766 14.670237, 33.730766 14.670237)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4156538,"MULTIPOLYGON (((32.75 14.2, 32.75 14.24, 32.745 14.24, 32.745 14.2, 32.025 14.2, 32.025 14.24, 32.745 14.24, 32.745 14.27, 32.73 14.27, 32.73 14.29, 32.79 14.29, 32.79 14.2, 32.75 14.2)), ((32.02 14.2, 31.98 14.2, 31.98 14.29, 32.04 14.29, 32.04 14.27, 32.025 14.27, 32.025 14.24, 32.02 14.24, 32.02 14.2)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4156539,"MULTIPOLYGON (((32.02 13.47, 32.02 14.2, 32.75 14.2, 32.02 13.47)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4156537,"MULTIPOLYGON (((32.795 14.638, 32.795 14.62, 31.98 14.62, 31.98 14.638, 32.795 14.638, 32.795 14.72, 31.98 14.72, 32.795 14.638)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4156535,"MULTIPOLYGON (((32.79 14.218, 32.79 14.2, 32.9 14.2, 32.9 14.218, 32.9 14.3, 32.79 14.3, 32.79 14.218)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4156536,"MULTIPOLYGON (((32.720766 14.670237, 32.720766 14.320237, 31.970766 14.320237, 31.970766 14.670237, 32.720766 14.670237)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4156534,"MULTIPOLYGON (((33.86 14.638, 33.86 14.62, 32.895 14.62, 32.895 14.638, 33.86 14.638, 33.86 14.72, 32.895 14.72, 33.86 14.638)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4156533,"MULTIPOLYGON (((31.892 14.2, 31.88 14.2, 31.88 14.72, 31.892 14.72, 31.892 14.2, 31.904 14.2, 31.904 14.72, 31.892 14.2)), ((31.904 14.72, 31.956 14.72, 31.956 14.2, 31.904 14.72)), ((31.968 14.2, 31.968 14.72, 31.98 14.72, 31.98 14.2, 31.968 14.2)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4156532,"MULTIPOLYGON (((32.807 14.3, 32.795 14.3, 32.795 14.72, 32.807 14.72, 32.807 14.3, 32.819 14.3, 32.819 14.72, 32.807 14.3)), ((32.819 14.72, 32.871 14.72, 32.871 14.3, 32.819 14.72)), ((32.883 14.3, 32.883 14.72, 32.895 14.72, 32.895 14.3, 32.883 14.3)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4156528,"MULTIPOLYGON (((19.219234 14.320237, 18.469234 14.320237, 18.469234 14.670237, 19.219234 14.670237, 19.219234 14.320237)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4156531,"MULTIPOLYGON (((33.8725 14.2, 33.86 14.2, 33.86 14.72, 33.8725 14.72, 33.8725 14.2, 33.885 14.2, 33.885 14.72, 33.8725 14.2)), ((33.935 14.2, 33.9475 14.2, 33.9475 14.72, 33.935 14.72, 33.935 14.2)), ((33.9475 14.72, 33.96 14.72, 33.96 14.2, 33.9475 14.72)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4156526,"MULTIPOLYGON (((19.26 14.2, 19.26 14.24, 19.255 14.24, 19.255 14.2, 18.385 14.2, 18.385 14.24, 19.255 14.24, 19.255 14.27, 19.24 14.27, 19.24 14.29, 19.3 14.29, 19.3 14.2, 19.26 14.2)), ((18.38 14.2, 18.34 14.2, 18.34 14.29, 18.4 14.29, 18.4 14.27, 18.385 14.27, 18.385 14.24, 18.38 14.24, 18.38 14.2)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4156527,"MULTIPOLYGON (((18.38 13.32, 18.38 14.2, 19.26 14.2, 18.38 13.32)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4156524,"MULTIPOLYGON (((20.18 14.2, 20.18 14.24, 20.175 14.24, 19.455 14.24, 19.45 14.24, 19.45 14.2, 19.41 14.2, 19.41 14.29, 19.47 14.29, 19.47 14.27, 19.455 14.27, 19.455 14.24, 19.455 14.2, 20.175 14.2, 20.18 14.2, 20.22 14.2, 20.22 14.29, 20.16 14.29, 20.16 14.27, 20.175 14.27, 20.175 14.24, 20.18 14.2)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4156525,"MULTIPOLYGON (((19.45 14.2, 20.18 14.2, 20.18 13.47, 19.45 14.2)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4156522,"MULTIPOLYGON (((20.229234 14.320237, 19.479234 14.320237, 19.479234 14.670237, 20.229234 14.670237, 20.229234 14.320237)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4156523,"MULTIPOLYGON (((20.22 14.638, 20.22 14.62, 19.405 14.62, 19.405 14.638, 20.22 14.638, 20.22 14.72, 19.405 14.72, 20.22 14.638)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4156521,"MULTIPOLYGON (((19.41 14.218, 19.41 14.2, 19.3 14.2, 19.3 14.218, 19.41 14.218, 19.41 14.3, 19.3 14.3, 19.41 14.218)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4156520,"MULTIPOLYGON (((19.305 14.638, 19.305 14.62, 18.34 14.62, 18.34 14.638, 19.305 14.638, 19.305 14.72, 18.34 14.72, 19.305 14.638)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4156519,"MULTIPOLYGON (((20.308 14.72, 20.32 14.72, 20.32 14.2, 20.308 14.2, 20.308 14.72, 20.296 14.72, 20.244 14.72, 20.232 14.72, 20.22 14.72, 20.22 14.2, 20.232 14.2, 20.308 14.72)), ((20.308 14.2, 20.296 14.2, 20.244 14.2, 20.308 14.2)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_2.50.2_100mm:4156518,"MULTIPOLYGON (((19.393 14.72, 19.405 14.72, 19.405 14.3, 19.393 14.3, 19.393 14.72, 19.381 14.72, 19.329 14.72, 19.317 14.72, 19.305 14.72, 19.305 14.3, 19.317 14.3, 19.393 14.72)), ((19.393 14.3, 19.381 14.3, 19.329 14.3, 19.393 14.3)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_WKO_2.50.2_100mm:4156517,"MULTIPOLYGON (((18.3275 14.72, 18.34 14.72, 18.34 14.2, 18.3275 14.2, 18.3275 14.72, 18.315 14.72, 18.265 14.72, 18.2525 14.72, 18.24 14.72, 18.24 14.2, 18.2525 14.2, 18.3275 14.72)), ((18.3275 14.2, 18.315 14.2, 18.265 14.2, 18.3275 14.2)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:ECT_750x350mm:4155903,"MULTIPOLYGON (((32.075766 15.479763, 32.825766 15.479763, 32.825766 15.129763, 32.075766 15.129763, 32.075766 15.479763)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_960x2300mm:4155900,"MULTIPOLYGON (((32.94 15.6, 32.94 15.56, 32.945 15.56, 32.945 15.6, 33.815 15.6, 33.815 15.56, 32.945 15.56, 32.945 15.53, 32.96 15.53, 32.96 15.51, 32.9 15.51, 32.9 15.6, 32.94 15.6)), ((33.82 15.6, 33.86 15.6, 33.86 15.51, 33.8 15.51, 33.8 15.53, 33.815 15.53, 33.815 15.56, 33.82 15.56, 33.82 15.6)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4155901,"MULTIPOLYGON (((33.82 16.48, 33.82 15.6, 32.94 15.6, 33.82 16.48)))"
IfcBuildingElementProxy,K_00_EE_LB_Technical spaces:WKO_750x350mm:4155902,"MULTIPOLYGON (((32.995766 15.479763, 33.745766 15.479763, 33.745766 15.129763, 32.995766 15.129763, 32.995766 15.479763)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_wood_820x2300mm:4155898,"MULTIPOLYGON (((32.02 15.6, 32.02 15.56, 32.025 15.56, 32.745 15.56, 32.75 15.56, 32.75 15.6, 32.79 15.6, 32.79 15.51, 32.73 15.51, 32.73 15.53, 32.745 15.53, 32.745 15.56, 32.745 15.6, 32.025 15.6, 32.02 15.6, 31.98 15.6, 31.98 15.51, 32.04 15.51, 32.04 15.53, 32.025 15.53, 32.025 15.56, 32.02 15.6)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4155899,"MULTIPOLYGON (((32.75 15.6, 32.02 15.6, 32.02 16.33, 32.75 15.6)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_ECT_1.82_100mm:4155897,"MULTIPOLYGON (((31.98 15.162, 31.98 15.18, 32.795 15.18, 32.795 15.162, 31.98 15.162, 31.98 15.08, 32.795 15.08, 31.98 15.162)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4155896,"MULTIPOLYGON (((32.79 15.582, 32.79 15.6, 32.9 15.6, 32.9 15.582, 32.9 15.5, 32.79 15.5, 32.79 15.582)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_MK_1.82_100mm:4155895,"MULTIPOLYGON (((32.895 15.162, 32.895 15.18, 33.86 15.18, 33.86 15.162, 32.895 15.162, 32.895 15.08, 33.86 15.08, 32.895 15.162)))"
